Date,Open,High,Low,Close,Volume
2024-09-25,100.08,100.08,99.72,99.96,15000
2024-10-21,99.64,99.64,99.64,99.64,20000
2024-10-23,99.96,99.96,99.96,99.96,20000
2024-11-12,99.88,99.88,99.88,99.88,1000
2025-01-09,100.0,100.0,100.0,100.0,38000
2025-01-20,100.0,100.0,100.0,100.0,10000
2025-01-21,100.0,100.0,100.0,100.0,10000
2025-01-26,100.0,100.0,100.0,100.0,10000
2025-01-27,100.0,100.0,100.0,100.0,8000
2025-01-28,100.0,100.0,100.0,100.0,24000
2025-05-13,99.17,99.17,99.17,99.17,7000
2025-06-04,100.33,100.33,100.33,100.33,19000
2025-06-15,99.19,99.19,99.19,99.19,4000
2025-06-24,100.22,100.27,100.22,100.27,100000
2025-07-13,99.74,99.74,99.74,99.74,2000
2025-08-18,101.1,101.1,101.1,101.1,4000
2025-08-20,101.27,101.27,101.27,101.27,1000
2025-08-21,100.91,100.91,100.91,100.91,26000
2025-09-01,102.0,102.0,102.0,102.0,6000
2025-09-09,101.02,101.02,101.02,101.02,2000
2025-10-09,100.92,100.92,100.92,100.92,3000
2025-10-22,102.24,102.24,102.24,102.24,2000
2025-10-26,100.87,100.87,100.87,100.87,3000
2025-12-01,101.02,101.02,101.02,101.02,2000
2026-02-09,99.0,99.0,99.0,99.0,2000
2026-02-10,101.93,101.93,101.93,101.93,5000
2026-02-16,100.09,100.09,100.09,100.09,11000
2026-02-17,100.09,100.5,100.09,100.46,11000
2026-02-19,100.6,100.6,100.6,100.6,16000
2026-03-29,100.78,100.78,100.78,100.78,10000
2026-03-30,100.2,100.2,100.2,100.2,18000
2026-04-05,100.22,100.22,100.22,100.22,22000
2026-04-07,100.21,100.21,100.21,100.21,22000
2026-04-19,100.0,100.0,100.0,100.0,16000
2026-04-28,100.39,100.39,100.39,100.39,18000
